percent	matched	wrong
4.620166029248919	262	2
7.441820417131696	422	3
47.28472581590925	2681	10
23.070998501777648	1308	2
4.232589147772107	240	1
12.715619220052446	721	3
8.201058166367668	465	0
51.32417174066816	2910	6
4.196670494760785	238	3
12.274707548958915	696	5
15.608481795447213	885	2
8.007054676328387	454	0
13.65211649962834	774	5
22.257726972443717	1262	5
16.631834472928727	943	2
13.879645838056291	787	2
1.0934744153703961	62	1
25.096173971039907	1423	7
27.759528357642036	1574	3
15.485229451315744	878	1
1.9929453372955321	113	1
40.61524100984846	2303	33
28.538822545324052	1618	3
6.419753067834037	364	0
17.443342311041697	989	4
8.48346563066755	481	2
49.98113810675485	2834	9
11.110482031958444	630	4
18.940508607455662	1074	3
21.164494514465332	1200	1
3.809523831095014	216	2
36.139158259119306	2049	14
36.015056007249015	2042	5
21.63958286217281	1227	1
3.509700185911996	199	0
8.994929497582572	510	2
44.814879948752264	2541	6
2.0458553791046143	116	1
22.242504583086287	1261	6
12.010802500588554	681	1
12.22266320841653	693	1
19.486385451044356	1105	14
24.339979546410696	1380	5
23.014174083301	1305	3
10.952171329089573	621	1
1.9400352614266532	110	0
39.20576905523028	2223	24
21.58753842966897	1224	2
21.816170021465847	1237	2
4.5326278822762625	257	1
7.706800859315055	437	1
47.93571266446795	2718	10
22.505742955207825	1276	1
14.091501109940666	799	1
15.413171713692801	874	2
8.747795397894723	496	0
13.844797250202724	785	6
22.384479883738926	1269	4
16.59635673591069	941	2
16.473114919662475	934	1
0.9876543045043945	56	0
23.810846785136633	1350	5
28.836441472598484	1635	6
16.455247122900825	933	1
0.9876543147223337	56	1
39.0289879322052	2213	23
30.51020574569702	1730	4
1.3932980605534144	79	1
16.278240289006913	923	3
7.777788509641375	441	2
51.26688498769488	2907	7
13.244730489594597	751	6
17.884479774747575	1014	2
21.761953238078526	1234	2
4.179894151006426	237	1
38.71235043661935	2195	35
35.007824008805414	1985	4
25.149282928875515	1426	4
3.8271604878561836	217	0
9.277336907386779	526	3
45.50253339494978	2580	18
7.51322751726423	426	3
23.352088815825326	1324	7
11.446434036323003	649	0
11.269637036323548	639	2
17.07167053903852	968	14
23.915360195296152	1356	8
22.062201813289096	1251	2
4.53262790271214	257	2
7.372133994102478	418	0
49.878855977739605	2828	9
22.485514623778208	1275	3
5.291225712639945	300	1
12.18695969922202	691	3
8.130731868743897	461	1
3.2449348296437943	184	2
21.870811462402344	1240	8
15.820546855245318	897	1
16.64862130369459	944	2
0.4232804162161691	24	1
24.745607216017586	1403	13
30.440949841908047	1726	2
6.824536517688206	387	1
10.616859207834516	602	2
12.36245539188385	701	1
31.18192159788949	1768	2
7.565707400866917	429	1
16.101873517036438	913	5
13.262576975141252	752	1
23.350561564309256	1324	28
30.917570332118444	1753	9
23.138491089003427	1312	3
4.021164008549282	228	2
15.641158168656485	887	2
23.315729008402144	1322	27
28.729164235932487	1629	3
29.48621908255986	1672	3
4.17924895967756	237	2
6.895728487627847	391	1
52.23820402962821	2962	11
9.257538560458592	525	10
16.754866317340305	950	2
21.302533858163017	1208	3
3.08641973223005	175	0
34.216759535244535	1940	20
36.38368441036769	2063	3
22.892212200164796	1298	2
2.0282186678477694	115	0
9.224206348827908	523	2
48.30497577530997	2739	18
8.447971844673157	479	3
22.365299943515232	1268	6
11.904122148241315	675	2
10.634275432995388	603	2
18.570579086031234	1053	13
24.05711510862623	1364	4
19.928824370247977	1130	2
5.238095273290361	297	3
7.919091756003244	449	0
51.86849438122341	2941	17
23.264109754562377	1319	2
6.596560842650277	374	1
17.530659982136317	994	2
9.488756707736425	538	1
10.740525690146855	609	3
21.143384190968106	1199	7
17.582913943699428	997	2
16.33070938246591	926	1
8.641975358554296	490	3
28.74958086354392	1630	1
30.299426106044223	1718	3
16.29500594479697	924	2
12.733261254855565	722	2
13.474426916667394	764	2
6.542349553108215	371	5
17.05426529135023	967	2
23.774691530636378	1348	3
0.4409171002251761	25	1
88.5173093523298	5019	345
87.35629904610771	4953	143
82.0299505506243	4651	171
51.86756967135838	2941	50
69.27963917596	3928	30
90.35281502859932	5123	314
66.89282601901463	3793	139
81.70076866149903	4632	97
78.30710495540075	4440	52
69.94851052420479	3966	45
77.30159366471428	4383	276
84.51317438398088	4792	177
83.65621400560651	4743	132
49.00913610798972	2779	36
65.84005592891148	3733	29
90.61890830993653	5138	224
84.94221354893276	4816	234
44.79547969954354	2540	36
71.72723487445286	4067	43
66.29642645972116	3759	23
45.27592345305852	2567	125
79.934089415414	4532	135
77.88246949059622	4416	52
74.63986834117344	4232	42
30.22975035735539	1714	19
79.38288366453988	4501	188
87.25026408604214	4947	152
24.161660967554365	1370	26
61.764906549453734	3502	38
69.50848579406738	3941	11
90.63699122837612	5139	324
74.62358649117606	4231	143
79.50633493150984	4508	40
73.06784302847726	4143	38
40.6499767439706	2305	15
87.97582026890346	4988	183
82.7040862764631	4689	84
79.541672706604	4510	41
51.67509850093297	2930	36
64.09313107899257	3634	37
89.04924343654088	5049	237
83.33796920776368	4725	101
78.13067378997803	4430	54
74.58828125	4229	39
38.70865108285631	2195	17
84.21980315617152	4775	166
85.60875097002302	4854	63
78.51735760825021	4452	76
66.98428976876396	3798	49
91.6614567892892	5197	178
86.61839218139649	4911	190
37.689250404494146	2137	36
71.21841660908291	4038	37
68.85503605433873	3904	24
92.50651206970215	5245	293
76.8829434122358	4359	94
83.07540310450963	4710	64
81.2334718976702	4606	31
19.66449453830719	1115	14
89.47106666564942	5073	250
89.37019342694964	5067	80
85.0683481488909	4823	92
63.84314208711896	3620	64
71.88986839566913	4076	13
90.6731627873012	5141	339
60.86098860331944	3451	121
82.04894777025496	4652	87
74.25167876652309	4210	27
71.04330756323678	4028	45
71.27129411697388	4041	191
86.51305078778948	4905	90
80.23076160975864	4549	51
57.36915623119899	3253	47
66.66790427480426	3780	23
91.71463029044016	5200	140
84.11420342581613	4769	152
76.24358043670654	4323	70
74.58434506825039	4229	21
67.37420001711165	3820	16
40.39985291617257	2291	69
80.07367711748395	4540	87
78.94718742370605	4476	40
31.3378394978387	1777	16
61.360767940112524	3479	17
87.20109634399414	4944	105
86.47424992152622	4903	62
16.030477149145945	909	10
61.42873362813677	3483	32
70.86690860475812	4018	20
79.24776383808681	4493	167
84.39815412248883	4785	65
81.37717811039516	4614	72
47.371059335981094	2686	27
89.70034370422363	5086	289
89.10413780212403	5052	104
85.98072373526436	4875	106
53.38367945126125	3027	38
74.39037385668074	4218	20
92.33212950570243	5235	286
69.82573150907244	3959	148
82.72068497794015	4690	79
78.92567923409598	4475	24
71.04330753598894	4028	23
72.66472648211888	4120	213
82.93103517804828	4702	170
86.19403626578195	4887	57
74.52756369454521	4226	46
64.41191470963615	3652	34
92.1202740260533	5223	145
87.64480983189173	4969	140
32.18569091728755	1825	18
69.24178487232753	3926	35
68.06203085354396	3859	11
91.35814345223564	5180	161
13.276772356033325	753	9
68.81979562895638	3902	59
76.01298106057304	4310	15
69.6669686453683	3950	18
88.62644162859236	5025	197
87.07845159258162	4937	67
78.83337200709752	4470	76
54.38963194574629	3084	48
67.14172894614083	3807	21
91.1678933279855	5169	170
86.4057247706822	4899	99
65.57199958392552	3718	55
70.88199665887015	4019	42
71.64166423252651	4062	16
63.28990918568203	3589	116
82.52513825552803	4679	92
80.81147635323661	4582	37
74.28842503683907	4212	22
38.78177880900247	2199	18
86.36674695696149	4897	137
84.69147698538644	4802	45
81.2345417022705	4606	71
41.28640330859593	2341	28
86.77458994729179	4920	200
88.98068068368094	5045	119
42.629286248343334	2417	48
72.52353088174547	4112	49
74.32158023970467	4214	10
92.52871404375348	5246	259
20.086296265465872	1139	23
74.50199076788766	4224	76
78.11284866333008	4429	11
71.850691481999	4074	17
82.08297437940325	4654	244
86.04950169154576	4879	137
85.8602354322161	4868	73
49.978723658834184	2834	14
66.860832459586	3791	29
91.78517701285226	5204	145
88.41931828090122	5013	113
53.64887499468667	3042	58
74.03638213021415	4198	40
68.53607053756714	3886	14
91.67909393310546	5198	216
61.88198571886335	3509	90
77.67211995806012	4404	43
76.385932132176	4331	20
69.87928642545428	3962	17
59.27132635116577	3361	124
83.58359225136893	4739	85
78.49972133636474	4451	37
48.145610846791946	2730	29
65.5733221394675	3718	29
91.14848752702986	5168	114
86.77557907104492	4920	79
44.337162596838816	2514	33
66.04948068346296	3745	48
71.62141455241613	4061	7
87.83403810773576	4980	136
75.15687646865845	4261	99
79.29475934164864	4496	23
73.5993363244193	4173	42
6.4543811866215295	366	6
88.27624059404646	5005	116
85.17240475245885	4829	43
79.78852195739746	4524	40
71.19945670536586	4037	15
92.43359930855887	5241	166
89.13941094534738	5054	178
68.3943099634988	3878	72
76.03319879259382	4311	56
74.35642307826451	4216	19
92.91414042881557	5268	282
67.52973619869778	3829	96
84.09634639195033	4768	36
79.17127030236381	4489	39
56.79086649758475	3220	52
90.01978819710868	5104	146
87.85145443507604	4981	89
86.40370336260115	4899	56
42.50271052973611	2410	18
68.37884559631348	3877	19
92.45816743033272	5242	245
42.76734691687992	2425	33
75.47175512995038	4279	64
75.9437248638698	4306	20
69.27960710525512	3928	27
16.36431051322392	928	20
76.59946605818612	4343	75
79.94599369594029	4533	38
18.25355968475342	1035	18
59.578172482763016	3378	18
94.37604860578264	5351	1074
94.58462927682059	5363	1161
77.79557661328997	4411	157
79.75460330418179	4522	133
79.2764447757176	4495	218
95.89104014805385	5437	1760
81.00551749638149	4593	322
84.14742785862514	4771	228
80.74745186397007	4578	278
78.62541994367326	4458	387
69.78131143706186	3957	304
87.14404051644462	4941	354
85.31324511936732	4837	295
80.45981745038713	4562	453
46.13498569897243	2616	41
90.88477020263672	5153	449
88.91273623875209	5041	435
85.4670121874128	4846	553
49.696305642809186	2818	41
92.33019365583148	5235	885
91.94059491838728	5213	499
89.0152816772461	5047	804
36.69850994859423	2081	48
71.7612496478217	4069	73
94.99397800990513	5386	962
94.110132925851	5336	1027
16.171151198659626	917	23
71.46274901798793	4052	73
78.2888068335397	4439	229
96.6500840323312	5480	2027
75.84226549693517	4300	354
85.94249807085309	4873	171
82.34787864685059	4669	318
80.49424187796457	4564	356
83.5770697593689	4739	484
88.83566758292062	5037	400
90.5507326398577	5134	325
82.418817956107	4673	496
60.80788979189737	3448	70
93.19130456107003	5284	553
92.01092104230608	5217	530
87.53314966474261	4963	636
69.25674380574908	3927	103
75.45229050772531	4278	92
95.82096644810268	5433	801
91.20139716012137	5171	846
65.90451570238386	3737	176
79.52400379180908	4509	71
77.70345690590995	4406	135
96.82644021170479	5490	1189
56.796190060888016	3220	120
79.89853038787842	4530	151
82.38246885027205	4671	162
77.86722581045969	4415	263
33.49477437564305	1899	117
79.63125445502145	4515	134
84.65939728873117	4800	246
82.66704875401088	4687	302
7.8113305398396085	443	4
91.1622041429792	5169	579
90.373978805542	5124	348
86.81110534667968	4922	540
51.777434372901915	2936	29
95.34583522251674	5406	770
92.96615742274693	5271	613
92.13572731018067	5224	707
62.95868356909071	3570	77
76.13883072989327	4317	84
96.10358352661133	5449	851
94.62097832815988	5365	1048
65.74572070326124	3728	146
82.7502263205392	4692	105
77.82955940791538	4413	161
96.68494894845145	5482	1571
68.14988045011248	3864	154
84.90895641871862	4814	203
82.92530239650182	4702	170
79.41818346296039	4503	252
53.478347475188116	3032	228
84.72697086334229	4804	249
85.64752458844866	4856	256
82.53770967211042	4680	301
37.28184333528791	2114	21
84.51515851702008	4792	531
91.5012209211077	5188	332
85.57302583966937	4852	429
15.959941264561245	905	14
67.38974519457136	3821	29
95.41639818464007	5410	760
92.9122041429792	5268	835
75.21668477739607	4265	109
79.31368631635394	4497	117
79.52314316885811	4509	88
95.52049734933036	5416	1320
79.932072693961	4532	255
84.76238359723773	4806	126
80.65278366633824	4573	167
78.92303382328578	4475	243
85.25775427137103	4834	311
86.9167207445417	4928	246
86.29831859043666	4893	194
81.7641042981829	4636	318
84.25060848508562	4777	577
90.63589989798409	5139	297
90.37440888541086	5124	311
87.27094928196499	4948	349
46.311352784293035	2626	23
91.83653864179338	5207	650
92.55963712419782	5248	398
90.95491371154785	5157	552
35.552346089908056	2016	28
74.4809826714652	4223	49
95.62932880946568	5422	774
94.19925177437919	5341	729
13.648653606006077	774	15
72.13530308178493	4090	91
78.1836156300136	4433	79
96.86088529314314	5492	1540
70.96750193664006	4024	189
85.84237785339356	4867	135
82.18846555437361	4660	218
79.25880835396903	4494	283
80.60446586608887	4570	375
89.7018383026123	5086	333
85.78947851998466	4864	207
82.82190758841378	4696	343
57.405741228376115	3255	63
93.73914418901715	5315	526
91.60902557373046	5194	382
87.40818721226283	4956	463
64.03584419659205	3631	66
74.58699050630842	4229	73
96.10444390433175	5449	618
92.04664611816406	5219	613
60.96687323365893	3457	101
79.71958274841309	4520	45
77.93541197095598	4419	93
94.26804024832589	5345	852
53.58169971534184	3038	97
78.11722566740853	4429	160
81.74493538992745	4635	83
27.77519713129316	1575	14
93.1575742994036	5282	434
92.13614142281669	5224	473
14.848829902921404	842	11
67.46177037102835	3825	40
96.96670586722237	5498	936
94.654961340768	5367	937
72.19014901433673	4093	127
83.6686563219343	4744	106
79.2043605531965	4491	129
97.12565089634487	5507	1608
79.52639669690814	4509	224
87.07544007982527	4937	202
85.73523494175502	4861	185
79.15255808149065	4488	283
82.82044574192592	4696	382
90.03539221627372	5105	298
89.9154248373849	5098	245
82.59458263942173	4683	376
64.59936858585903	3663	52
92.61431634085518	5251	543
91.99677429199218	5216	351
87.56882618495396	4965	492
61.19677903311593	3470	76
76.93248124803816	4362	50
95.24110657828194	5400	593
94.12711879185268	5337	585
52.94806991985866	3002	69
74.90580568994794	4247	86
78.99619353158134	4479	66
16.94457358973367	961	36
90.30606160845075	5120	320
86.33512949262347	4895	355
16.66540859767369	945	11
66.45647942679268	3768	53
96.40426777430943	5466	592
92.55753440856934	5248	753
70.22613251549858	3982	95
80.16024698529925	4545	88
78.00592596871512	4423	121
95.06234708513533	5390	1136
80.75967418125697	4579	165
83.28193991524833	4722	160
81.92130208696638	4645	120
96.57977403913226	5476	1530
81.37900655610221	4614	244
88.32441836765834	5008	165
85.0622072492327	4823	202
82.77024993896484	4693	240
84.35836400985718	4783	414
89.25916840689523	5061	324
89.56441170828683	5078	237
86.40848312377929	4899	322
62.485612225532535	3543	67
92.7377731868199	5258	451
92.26003930228097	5231	443
39.062046129362926	2215	30
76.9666845866612	4364	71
76.6139187676566	4344	92
97.2841660635812	5516	1019
17.672952464648656	1002	25
89.298571232387	5063	191
83.21052742004395	4718	255
20.369112386022294	1155	9
97.84897014072963	5548	2764
97.39063132149833	5522	1993
66.80480355535235	3788	277
86.0514050074986	4879	526
86.50631844656807	4905	683
98.97749731881278	5612	5635
68.79646918433053	3901	555
91.21860362461635	5172	814
88.60880977085658	5024	939
89.10091133117676	5052	1131
79.57169830458504	4512	1212
94.58591940743582	5363	1459
93.031052507673	5275	1282
91.08947443280901	5165	1574
54.5653208562306	3094	93
96.0143191746303	5444	1878
96.18999775477818	5454	1861
93.75747424534389	5316	1839
57.93398153100695	3285	113
77.63426527295793	4402	188
97.55022179739815	5531	2195
96.43802958897182	5468	2811
44.302787228993004	2512	145
77.89841781343732	4417	174
98.92437765938895	5609	3531
98.30709359305246	5574	3514
23.84731923852648	1352	108
77.92129707336426	4418	363
88.07489182608468	4994	500
99.10095945085799	5619	6205
85.59069006102426	4853	1003
92.78526284354074	5261	733
91.21532363891602	5172	895
89.64632552010673	5083	1344
93.23030450003488	5286	1799
96.030859375	5445	1633
95.53613379342215	5417	1261
92.18406164986747	5227	1785
70.22679362297058	3982	169
97.90230462210519	5551	2298
97.67324872698103	5538	2136
96.41996841430664	5467	2082
78.12832373210362	4430	255
81.85383120945522	4641	233
99.15365426199777	5622	2973
98.34344253540038	5576	3046
76.50643141610281	4338	448
87.77936973571778	4977	335
85.6273019518171	4855	526
99.18892778669085	5624	3961
43.99819364547729	2495	252
86.66438168116979	4914	558
89.82246120997837	5093	606
88.02178279331753	4991	734
18.516002185004098	1050	200
86.77786396571568	4920	798
92.16794139317103	5226	846
90.74090750558035	5145	941
9.275175312587193	526	15
96.70409120832171	5483	1940
95.96248997279577	5441	1530
93.4230226789202	5297	1663
60.260679837635585	3417	105
78.90305816105433	4474	123
98.1483633858817	5565	2250
97.16070927211217	5509	2500
72.85617044993809	4131	271
83.8783559526716	4756	278
99.29474781581334	5630	3115
98.55400728498186	5588	3452
76.53033277307237	4339	438
88.48462175641741	5017	401
87.4428050994873	4958	670
